95	10	0	1.025746e-03
94	10	45000	4.831618e-05
95	10	5000	1.162427e-03
95	10	10000	6.168739e-04
95	10	15000	4.973640e-05
95	10	20000	5.294927e-05
95	10	25000	7.068470e-04
96	10	0	5.128731e-04
95	10	30000	7.487008e-04
95	10	45000	1.449415e-04
95	10	35000	5.088800e-05
95	10	40000	1.476093e-03
96	10	20000	8.472333e-04
96	10	10000	2.847110e-04
96	10	15000	0.000000e+00
96	10	5000	1.833058e-03
96	10	25000	5.183545e-04
96	10	35000	1.017760e-04
96	10	30000	2.202061e-04
96	10	40000	1.370730e-03
97	10	10000	3.321786e-04
97	10	0	6.154793e-04
97	10	5000	1.341262e-03
96	10	45000	4.831385e-05
97	10	15000	0.000000e+00
97	10	25000	1.083832e-03
97	10	35000	0.000000e+00
97	10	20000	5.294927e-04
97	10	30000	1.321237e-04
97	10	40000	1.476170e-03
98	10	5000	1.341202e-03
98	10	10000	3.796327e-04
98	10	0	1.538619e-04
97	10	45000	2.898971e-04
98	10	15000	0.000000e+00
98	10	20000	7.412898e-04
98	10	25000	9.424627e-04
98	10	30000	5.725359e-04
98	10	40000	1.212569e-03
98	10	35000	0.000000e+00
98	10	45000	4.831385e-05
99	10	0	4.615858e-04
99	10	5000	1.743562e-03
99	10	10000	7.118113e-04
99	10	15000	1.492092e-04
99	10	20000	1.588478e-04
99	10	25000	5.655042e-04
99	10	30000	3.082886e-04
99	10	40000	7.907639e-04
99	10	35000	5.089059e-05
99	10	45000	3.865108e-04
100	10	0	4.103195e-04
100	10	5000	1.475322e-03
100	10	10000	7.592294e-04
100	10	15000	4.973640e-05
100	10	20000	6.353913e-04
100	10	35000	0.000000e+00
100	10	25000	9.896324e-04
100	10	30000	6.165771e-04
100	10	45000	2.898831e-04
100	10	40000	1.212569e-03
101	10	10000	3.321629e-04
101	10	5000	1.207082e-03
101	10	15000	4.973392e-05
101	10	20000	3.706645e-04
101	10	25000	1.083883e-03
101	10	0	8.205970e-04
101	10	30000	5.284947e-04
101	10	35000	2.035623e-04
101	10	40000	1.370657e-03
101	10	45000	3.865108e-04
102	10	5000	1.385908e-03
102	10	0	7.180224e-04
102	10	10000	4.270665e-04
102	10	15000	4.973392e-05
102	10	25000	7.068470e-04
102	10	20000	3.177125e-04
102	10	30000	7.927769e-04
102	10	35000	1.017760e-04
102	10	40000	1.581528e-03
102	10	45000	1.449415e-04
103	10	0	5.641604e-04
103	10	5000	1.520029e-03
103	10	10000	6.168739e-04
103	10	15000	4.973392e-05
103	10	20000	4.765435e-04
103	10	25000	1.036758e-03
103	10	30000	6.165771e-04
103	10	35000	0.000000e+00
103	10	45000	1.449485e-04
104	10	5000	1.564805e-03
103	10	40000	1.318009e-03
104	10	0	4.102985e-04
104	10	10000	2.372592e-04
104	10	15000	2.486820e-04
104	10	20000	3.177125e-04
104	10	25000	1.083832e-03
104	10	35000	0.000000e+00
104	10	30000	4.844748e-04
104	10	45000	1.932647e-04
104	10	40000	1.107069e-03
105	10	0	8.206391e-04
105	10	10000	4.270868e-04
105	10	5000	1.296495e-03
105	10	15000	1.492018e-04
105	10	25000	9.896324e-04
105	10	30000	2.202061e-04
105	10	20000	6.354249e-04
105	10	35000	2.035623e-04
105	10	40000	1.423375e-03
105	10	45000	2.898971e-04
106	10	0	9.232190e-04
106	10	5000	9.388412e-04
106	10	10000	4.270665e-04
106	10	15000	1.492092e-04
106	10	20000	3.177125e-04
106	10	25000	8.011310e-04
106	10	35000	1.017760e-04
106	10	30000	3.082886e-04
106	10	40000	1.739681e-03
106	10	45000	4.348246e-04
107	10	0	6.154477e-04
107	10	5000	1.654223e-03
107	10	10000	3.321629e-04
107	10	15000	0.000000e+00
107	10	20000	1.588562e-04
107	10	25000	6.597239e-04
107	10	30000	3.523298e-04
107	10	35000	1.526718e-04
107	10	40000	1.001634e-03
108	10	5000	1.475322e-03
107	10	45000	9.663236e-05
108	10	15000	0.000000e+00
108	10	10000	3.321786e-04
108	10	0	7.180224e-04
108	10	20000	4.765687e-04
108	10	25000	8.010933e-04
108	10	30000	2.642473e-04
108	10	35000	0.000000e+00
108	10	40000	1.054352e-03
108	10	45000	3.381969e-04
109	10	5000	1.385908e-03
109	10	0	5.641894e-04
109	10	15000	0.000000e+00
109	10	10000	7.117775e-04
109	10	20000	2.117971e-04
109	10	25000	9.425071e-04
109	10	30000	5.284947e-04
109	10	35000	1.526640e-04
109	10	40000	1.107069e-03
109	10	45000	9.663236e-05
110	10	0	3.590112e-04
110	10	5000	1.877682e-03
110	10	10000	7.118113e-04
110	10	15000	4.973392e-05
110	10	20000	4.236166e-04
110	10	25000	1.366571e-03
110	10	30000	4.844534e-04
110	10	35000	0.000000e+00
110	10	40000	1.634332e-03
111	10	0	5.128994e-04
110	10	45000	5.797662e-04
111	10	5000	1.564735e-03
111	10	10000	5.694220e-04
111	10	25000	8.953395e-04
111	10	15000	1.989357e-04
111	10	20000	1.588562e-04
111	10	30000	6.606183e-04
111	10	45000	0.000000e+00
111	10	35000	1.526718e-04
112	10	0	6.154793e-04
111	10	40000	1.423450e-03
112	10	5000	2.011803e-03
112	10	10000	7.592654e-04
112	10	15000	0.000000e+00
112	10	25000	1.225201e-03
112	10	20000	3.176956e-04
112	10	30000	4.844534e-04
112	10	35000	0.000000e+00
112	10	40000	1.581528e-03
113	10	0	3.077397e-04
112	10	45000	2.898971e-04
113	10	5000	1.385908e-03
113	10	10000	4.745184e-05
113	10	15000	2.486820e-04
113	10	20000	2.117971e-04
113	10	25000	1.083883e-03
113	10	30000	5.725359e-04
113	10	35000	5.088800e-05
113	10	40000	1.634245e-03
113	10	45000	2.898831e-04
114	10	5000	1.207082e-03
114	10	0	1.025746e-03
114	10	10000	1.898164e-04
114	10	20000	7.412898e-04
114	10	15000	1.492018e-04
114	10	30000	3.523298e-04
114	10	25000	8.953395e-04
114	10	35000	1.017812e-04
114	10	45000	4.348246e-04
114	10	40000	1.159787e-03
115	10	0	7.180224e-04
115	10	5000	1.028255e-03
115	10	10000	3.796327e-04
115	10	15000	0.000000e+00
115	10	25000	8.010933e-04
115	10	20000	7.412898e-04
115	10	30000	2.202158e-04
115	10	35000	0.000000e+00
115	10	40000	1.581611e-03
116	10	0	6.667692e-04
116	10	15000	4.973392e-05
116	10	5000	1.430615e-03
116	10	10000	3.796327e-04
115	10	45000	9.663236e-05
116	10	20000	5.295208e-04
116	10	25000	6.126007e-04
116	10	30000	2.202158e-04
116	10	35000	0.000000e+00
116	10	40000	1.423375e-03
117	10	0	8.206391e-04
116	10	45000	4.831618e-05
117	10	10000	3.321629e-04
117	10	15000	4.973392e-05
117	10	5000	1.475322e-03
117	10	20000	7.412898e-04
117	10	25000	9.424627e-04
117	10	30000	4.404316e-04
117	10	35000	2.035520e-04
117	10	40000	9.489167e-04
117	10	45000	3.381969e-04
118	10	0	2.564366e-04
118	10	5000	1.520029e-03
118	10	10000	5.219702e-04
118	10	15000	9.946785e-05
118	10	20000	5.824420e-04
118	10	40000	1.107069e-03
118	10	25000	4.241082e-04
118	10	30000	6.165771e-04
118	10	35000	0.000000e+00
118	10	45000	4.831385e-05
119	10	0	3.590296e-04
119	10	5000	1.251844e-03
119	10	10000	8.066812e-04
119	10	15000	9.946785e-05
119	10	20000	8.471884e-04
119	10	35000	0.000000e+00
119	10	30000	3.963710e-04
119	10	25000	4.241282e-04
119	10	40000	8.962463e-04
119	10	45000	9.662769e-05
120	10	0	4.615858e-04
120	10	5000	1.520029e-03
120	10	10000	7.118113e-04
120	10	15000	1.492018e-04
120	10	20000	1.059042e-04
120	10	25000	9.895858e-04
120	10	30000	6.165771e-04
120	10	40000	1.528810e-03
120	10	35000	0.000000e+00
120	10	45000	9.662769e-05
121	10	0	7.693097e-04
121	10	10000	4.745184e-04
121	10	5000	1.430615e-03
121	10	15000	1.989357e-04
121	10	20000	4.236166e-04
121	10	30000	3.523453e-04
121	10	25000	8.010933e-04
121	10	35000	2.035520e-04
121	10	45000	9.662769e-05
122	10	5000	1.296495e-03
121	10	40000	8.962463e-04
122	10	0	8.719290e-04
122	10	10000	4.270665e-04
122	10	15000	1.492092e-04
122	10	20000	3.177125e-04
122	10	25000	9.425071e-04
122	10	30000	1.321237e-04
122	10	45000	1.449415e-04
122	10	35000	0.000000e+00
122	10	40000	1.370730e-03
123	10	15000	4.973392e-05
123	10	5000	1.207082e-03
123	10	0	8.718843e-04
123	10	10000	5.694220e-04
123	10	30000	6.165771e-04
123	10	20000	8.471884e-04
123	10	25000	9.425071e-04
123	10	35000	5.089059e-05
123	10	40000	1.107128e-03
124	10	0	2.564497e-04
123	10	45000	1.932554e-04
124	10	25000	8.010933e-04
124	10	15000	4.973392e-05
124	10	20000	9.530869e-04
124	10	5000	1.162427e-03
124	10	10000	3.321629e-04
124	10	35000	0.000000e+00
124	10	40000	1.528810e-03
124	10	30000	2.642590e-04
124	10	45000	1.449485e-04
125	10	0	1.077034e-03
125	10	15000	1.492092e-04
125	10	5000	1.520029e-03
125	10	20000	3.177125e-04
125	10	30000	6.606183e-04
125	10	10000	4.745409e-04
125	10	25000	1.366635e-03
125	10	35000	1.017812e-04
125	10	45000	4.831385e-04
125	10	40000	8.961991e-04
126	10	0	8.206391e-04
126	10	10000	3.796147e-04
126	10	5000	1.520029e-03
126	10	15000	1.492018e-04
126	10	20000	3.176956e-04
126	10	30000	3.963885e-04
126	10	25000	6.597239e-04
126	10	35000	5.088800e-05
126	10	45000	0.000000e+00
126	10	40000	1.370730e-03
127	10	5000	1.430615e-03
127	10	0	8.205970e-04
127	10	10000	6.168739e-04
127	10	20000	3.176956e-04
127	10	30000	7.046906e-04
127	10	15000	2.486820e-04
127	10	35000	5.088800e-05
127	10	25000	8.482164e-04
127	10	40000	9.489167e-04
128	10	0	5.641604e-04
127	10	45000	9.662769e-05
128	10	5000	8.494278e-04
128	10	15000	4.973392e-05
128	10	10000	2.372592e-04
128	10	35000	0.000000e+00
128	10	30000	2.202061e-04
129	10	5000	1.698856e-03
128	10	40000	1.476093e-03
128	10	45000	9.662769e-05
128	10	25000	1.272325e-03
128	10	20000	1.058985e-04
129	10	0	5.128994e-04
129	10	10000	1.423555e-04
129	10	25000	1.036709e-03
129	10	15000	0.000000e+00
129	10	20000	6.353913e-04
129	10	30000	6.606474e-04
129	10	40000	1.054352e-03
129	10	45000	4.831385e-05
129	10	35000	1.526718e-04
130	10	0	8.205970e-04
130	10	5000	1.833058e-03
130	10	10000	5.219702e-04
130	10	30000	3.082886e-04
130	10	25000	8.010933e-04
130	10	15000	4.973640e-05
130	10	35000	1.526640e-04
130	10	20000	4.765435e-04
130	10	40000	1.159848e-03
130	10	45000	4.831385e-05
131	10	5000	1.788349e-03
131	10	10000	5.694491e-04
131	10	15000	0.000000e+00
131	10	0	5.641604e-04
131	10	20000	1.588562e-04
131	10	25000	1.036758e-03
131	10	35000	0.000000e+00
131	10	30000	8.368201e-04
131	10	40000	1.792398e-03
131	10	45000	4.831618e-05
132	10	0	2.564497e-04
132	10	5000	1.520029e-03
132	10	10000	3.321786e-04
132	10	15000	4.973392e-05
132	10	20000	8.472333e-04
132	10	25000	8.482164e-04
132	10	30000	9.249064e-04
132	10	35000	0.000000e+00
132	10	40000	1.001634e-03
132	10	45000	0.000000e+00
133	10	5000	1.520097e-03
133	10	0	9.231716e-04
133	10	15000	0.000000e+00
133	10	10000	5.219702e-04
133	10	20000	9.001377e-04
133	10	25000	6.597239e-04
133	10	30000	5.284947e-04
133	10	40000	1.317940e-03
133	10	35000	1.017812e-04
134	10	5000	9.388412e-04
133	10	45000	1.932554e-04
134	10	0	5.641604e-04
134	10	30000	5.284947e-04
134	10	10000	2.847245e-04
134	10	15000	0.000000e+00
134	10	25000	8.011310e-04
134	10	20000	6.883770e-04
134	10	40000	1.317940e-03
134	10	45000	1.449415e-04
134	10	35000	0.000000e+00
135	10	0	1.025799e-03
135	10	20000	2.118083e-04
135	10	5000	1.967096e-03
135	10	10000	5.219702e-04
135	10	15000	0.000000e+00
135	10	35000	0.000000e+00
135	10	25000	8.482164e-04
135	10	30000	7.487008e-04
135	10	40000	1.317940e-03
135	10	45000	1.449415e-04
136	10	5000	1.028301e-03
136	10	15000	1.492018e-04
136	10	0	6.154477e-04
136	10	10000	3.796327e-04
136	10	20000	7.942391e-04
136	10	30000	6.166043e-04
136	10	25000	8.482164e-04
136	10	35000	0.000000e+00
137	10	0	7.693097e-04
136	10	40000	1.476093e-03
136	10	45000	0.000000e+00
137	10	5000	1.743562e-03
137	10	10000	9.490367e-04
137	10	15000	4.973392e-05
137	10	20000	9.530869e-04
137	10	25000	8.482564e-04
137	10	30000	5.725611e-04
137	10	35000	5.089059e-05
137	10	45000	3.382133e-04
137	10	40000	1.845116e-03
138	10	0	3.077397e-04
138	10	10000	4.270665e-04
138	10	5000	1.117718e-03
138	10	20000	4.765687e-04
138	10	15000	0.000000e+00
138	10	25000	7.539701e-04
138	10	30000	7.046906e-04
138	10	35000	0.000000e+00
138	10	40000	1.476170e-03
139	10	10000	2.372592e-04
139	10	15000	0.000000e+00
138	10	45000	4.831385e-04
139	10	0	8.718843e-04
139	10	5000	1.296495e-03
139	10	30000	8.808632e-04
139	10	20000	8.472333e-04
139	10	25000	7.068470e-04
139	10	35000	0.000000e+00
139	10	40000	6.853287e-04
139	10	45000	5.314780e-04
140	10	0	1.077034e-03
140	10	5000	1.967096e-03
140	10	15000	4.973392e-05
140	10	10000	1.091392e-03
140	10	20000	9.530869e-04
140	10	25000	1.225201e-03
140	10	30000	4.844534e-04
140	10	35000	0.000000e+00
140	10	40000	1.423375e-03
141	10	10000	3.796147e-04
140	10	45000	4.831385e-05
141	10	0	6.154477e-04
141	10	5000	1.296495e-03
141	10	15000	0.000000e+00
141	10	35000	1.017760e-04
141	10	45000	3.382133e-04
141	10	40000	6.326111e-04
141	10	20000	2.647464e-04
141	10	30000	5.284947e-04
142	10	0	5.128994e-04
141	10	25000	8.482564e-04
142	10	5000	9.388412e-04
142	10	15000	0.000000e+00
142	10	10000	9.490367e-05
142	10	25000	1.130955e-03
142	10	30000	7.487008e-04
142	10	35000	0.000000e+00
142	10	20000	4.765435e-04
142	10	40000	9.489167e-04
142	10	45000	5.797942e-04
143	10	10000	9.964886e-04
143	10	5000	1.475322e-03
143	10	0	1.025746e-04
143	10	35000	0.000000e+00
143	10	30000	3.523298e-04
143	10	15000	0.000000e+00
143	10	20000	5.824420e-04
143	10	25000	7.540057e-04
144	10	0	3.590296e-04
143	10	40000	5.798935e-04
143	10	45000	3.865108e-04
144	10	15000	0.000000e+00
144	10	5000	1.520097e-03
144	10	20000	5.824420e-04
144	10	10000	1.898164e-04
144	10	25000	1.131008e-03
144	10	30000	4.404122e-04
144	10	35000	0.000000e+00
144	10	40000	1.107069e-03
144	10	45000	4.831385e-05
145	10	5000	1.207082e-03
145	10	0	8.718843e-04
145	10	10000	7.118113e-04
145	10	15000	1.492092e-04
145	10	20000	4.765687e-04
145	10	30000	2.202061e-04
145	10	25000	1.036709e-03
145	10	40000	1.265222e-03
145	10	35000	0.000000e+00
146	10	5000	1.609442e-03
145	10	45000	4.348246e-04
146	10	0	3.077397e-04
146	10	10000	1.423555e-04
146	10	15000	9.947279e-05
146	10	20000	5.294927e-04
146	10	25000	4.712313e-04
146	10	30000	8.808245e-04
146	10	45000	0.000000e+00
146	10	40000	1.159787e-03
146	10	35000	0.000000e+00
147	10	0	7.693097e-04
147	10	5000	1.564735e-03
147	10	15000	9.946785e-05
147	10	10000	5.219702e-04
147	10	20000	3.176956e-04
147	10	25000	8.953395e-04
147	10	30000	9.689069e-04
147	10	35000	0.000000e+00
147	10	40000	1.001634e-03
147	10	45000	2.415692e-04
148	10	0	8.719290e-04
148	10	5000	1.564735e-03
148	10	15000	0.000000e+00
148	10	10000	5.219702e-04
148	10	20000	3.176956e-04
148	10	25000	9.424627e-04
148	10	30000	7.927420e-04
148	10	40000	1.423450e-03
148	10	35000	0.000000e+00
148	10	45000	4.831385e-04
149	10	5000	1.162375e-03
149	10	0	7.693097e-04
149	10	10000	3.321629e-04
149	10	15000	0.000000e+00
149	10	20000	4.235942e-04
149	10	25000	8.953817e-04
149	10	30000	2.202158e-04
149	10	35000	1.017812e-04
149	10	45000	1.932554e-04
149	10	40000	1.317940e-03
150	10	5000	1.251844e-03
150	10	0	3.077239e-04
150	10	10000	6.169031e-04
150	10	15000	0.000000e+00
150	10	20000	6.883770e-04
150	10	25000	4.241082e-04
150	10	30000	5.284947e-04
150	10	40000	1.845213e-03
150	10	35000	0.000000e+00
150	10	45000	0.000000e+00
151	10	0	7.693097e-04
151	10	5000	1.520029e-03
151	10	10000	3.796147e-04
151	10	15000	1.492018e-04
151	10	20000	7.942391e-04
151	10	30000	4.844534e-04
151	10	25000	1.083883e-03
151	10	40000	7.908056e-04
151	10	35000	0.000000e+00
151	10	45000	2.415809e-04
152	10	0	5.641604e-04
152	10	5000	1.385908e-03
152	10	10000	9.490818e-05
152	10	15000	1.989357e-04
152	10	20000	9.531374e-04
152	10	25000	1.131008e-03
152	10	30000	3.523298e-04
152	10	35000	0.000000e+00
152	10	40000	1.476170e-03
152	10	45000	4.348246e-04
153	10	0	1.179669e-03
153	10	5000	1.341202e-03
153	10	10000	7.117775e-04
153	10	15000	2.984035e-04
153	10	20000	3.706449e-04
153	10	25000	8.953817e-04
153	10	30000	1.321237e-04
153	10	35000	0.000000e+00
153	10	40000	1.370657e-03
153	10	45000	5.797662e-04
154	10	0	9.232190e-04
154	10	5000	1.609514e-03
154	10	10000	5.219950e-04
154	10	15000	4.973640e-05
154	10	25000	1.130955e-03
154	10	30000	5.284947e-04
154	10	20000	9.530869e-04
154	10	35000	1.017812e-04
154	10	40000	1.634332e-03
154	10	45000	4.831385e-05
155	10	0	4.615858e-04
155	10	5000	1.385970e-03
155	10	20000	7.413291e-04
155	10	10000	4.270868e-04
155	10	15000	0.000000e+00
155	10	25000	7.068803e-04
155	10	30000	4.844534e-04
155	10	35000	0.000000e+00
155	10	40000	1.001634e-03
155	10	45000	2.898831e-04
156	10	0	7.693491e-04
156	10	25000	8.953395e-04
156	10	10000	4.270868e-04
156	10	15000	0.000000e+00
156	10	5000	1.207136e-03
156	10	20000	5.824420e-04
156	10	30000	5.725359e-04
156	10	35000	0.000000e+00
156	10	40000	1.054407e-03
156	10	45000	3.382133e-04
157	10	5000	1.117668e-03
157	10	0	8.718843e-04
157	10	10000	3.796147e-04
157	10	15000	9.946785e-05
157	10	20000	2.118083e-04
157	10	35000	0.000000e+00
157	10	30000	6.165771e-04
157	10	25000	1.319448e-03
157	10	40000	1.159787e-03
157	10	45000	2.898831e-04
158	10	0	8.205970e-04
158	10	10000	5.694220e-04
158	10	25000	9.895858e-04
158	10	5000	1.162375e-03
158	10	20000	7.942391e-04
158	10	30000	7.046596e-04
158	10	15000	1.989456e-04
158	10	35000	0.000000e+00
158	10	40000	1.423375e-03
158	10	45000	2.415692e-04
159	10	0	3.077239e-04
159	10	10000	1.091392e-03
159	10	15000	4.973392e-05
159	10	20000	3.177125e-04
159	10	5000	1.430615e-03
159	10	25000	9.424627e-04
159	10	30000	7.927420e-04
159	10	35000	5.088800e-05
159	10	45000	0.000000e+00
159	10	40000	1.159787e-03
160	10	5000	1.073009e-03
160	10	10000	2.372704e-04
160	10	0	8.718843e-04
160	10	15000	1.492018e-04
160	10	20000	6.353913e-04
160	10	25000	1.036709e-03
160	10	30000	6.166043e-04
160	10	35000	0.000000e+00
160	10	40000	1.001634e-03
161	10	5000	1.117668e-03
161	10	10000	3.321629e-04
160	10	45000	4.831385e-05
161	10	0	3.590112e-04
161	10	15000	0.000000e+00
161	10	20000	7.942391e-04
161	10	30000	6.606183e-04
161	10	25000	8.010933e-04
161	10	40000	1.739681e-03
162	10	0	6.667350e-04
161	10	45000	4.831385e-05
161	10	35000	0.000000e+00
162	10	5000	1.117668e-03
162	10	15000	9.946785e-05
162	10	10000	5.219950e-04
162	10	20000	1.059042e-03
162	10	25000	8.482164e-04
162	10	30000	4.404122e-04
162	10	35000	5.089059e-05
162	10	40000	1.476093e-03
163	10	0	2.564497e-04
163	10	5000	1.520029e-03
163	10	10000	2.372592e-04
162	10	45000	2.415692e-04
163	10	15000	4.973392e-05
163	10	20000	4.765435e-04
163	10	25000	1.272325e-03
163	10	30000	6.166043e-04
163	10	40000	1.370657e-03
163	10	35000	3.562160e-04
163	10	45000	1.449415e-04
164	10	0	6.667350e-04
164	10	5000	1.743562e-03
164	10	10000	6.168739e-04
164	10	15000	0.000000e+00
164	10	20000	7.413291e-04
164	10	25000	1.272325e-03
164	10	30000	6.166043e-04
164	10	35000	0.000000e+00
164	10	40000	1.159787e-03
164	10	45000	9.662769e-05
165	10	5000	1.207136e-03
165	10	10000	6.643572e-04
165	10	0	5.128994e-04
165	10	15000	4.973392e-05
165	10	25000	6.597239e-04
165	10	20000	3.706449e-04
165	10	35000	0.000000e+00
165	10	30000	6.606183e-04
165	10	40000	1.581528e-03
165	10	45000	3.865108e-04
166	10	0	1.384828e-03
166	10	5000	8.494278e-04
166	10	10000	6.168739e-04
166	10	15000	0.000000e+00
166	10	20000	2.647464e-04
166	10	25000	7.068470e-04
166	10	35000	0.000000e+00
166	10	30000	3.523298e-04
166	10	40000	1.528891e-03
166	10	45000	1.449415e-04
167	10	0	4.616095e-04
167	10	5000	1.251844e-03
167	10	15000	4.973392e-05
167	10	10000	3.321629e-04
167	10	20000	7.412898e-04
167	10	25000	5.183545e-04
167	10	30000	3.082886e-04
167	10	35000	0.000000e+00
167	10	40000	1.265222e-03
167	10	45000	4.831618e-05
168	10	0	6.154477e-04
168	10	10000	3.321786e-04
168	10	15000	0.000000e+00
168	10	20000	6.883406e-04
168	10	5000	1.296553e-03
168	10	25000	7.540057e-04
168	10	30000	3.082886e-04
168	10	35000	5.088800e-05
168	10	40000	1.476170e-03
168	10	45000	3.382133e-04
169	10	0	8.205970e-04
169	10	5000	9.835479e-04
169	10	10000	2.372592e-04
169	10	15000	0.000000e+00
169	10	30000	1.145072e-03
169	10	25000	9.425071e-04
169	10	20000	5.824420e-04
169	10	45000	0.000000e+00
169	10	35000	5.088800e-05
169	10	40000	1.001634e-03
170	10	0	2.564366e-04
170	10	10000	5.219702e-04
170	10	5000	1.162427e-03
170	10	25000	9.895858e-04
170	10	20000	3.706449e-04
170	10	15000	0.000000e+00
170	10	35000	0.000000e+00
170	10	40000	8.962463e-04
170	10	30000	5.725359e-04
170	10	45000	5.797662e-04
171	10	5000	1.654149e-03
171	10	0	5.128994e-04
171	10	10000	8.067195e-04
171	10	15000	1.492092e-04
171	10	20000	5.824729e-04
171	10	25000	8.482164e-04
171	10	30000	8.808245e-04
171	10	35000	0.000000e+00
171	10	40000	1.159787e-03
171	10	45000	4.831618e-05
172	10	0	9.745089e-04
172	10	5000	1.698931e-03
172	10	10000	5.219702e-04
172	10	15000	1.492018e-04
172	10	20000	5.824729e-04
172	10	25000	7.068470e-04
172	10	30000	4.844534e-04
172	10	40000	1.001634e-03
172	10	35000	0.000000e+00
172	10	45000	1.932554e-04
173	10	0	2.564366e-04
173	10	10000	7.592294e-04
173	10	5000	1.117668e-03
173	10	15000	9.946785e-05
173	10	20000	9.001377e-04
173	10	25000	9.895858e-04
173	10	35000	1.526718e-04
173	10	30000	4.844534e-04
173	10	40000	1.845213e-03
174	10	0	7.180224e-04
173	10	45000	2.415692e-04
174	10	5000	1.117718e-03
174	10	10000	8.541736e-04
174	10	30000	7.927769e-04
174	10	15000	9.947279e-05
174	10	20000	4.235942e-04
174	10	25000	1.366571e-03
174	10	35000	0.000000e+00
174	10	40000	1.581611e-03
174	10	45000	6.281104e-04
175	10	5000	1.162375e-03
175	10	0	5.641604e-04
175	10	20000	4.765435e-04
175	10	10000	1.898073e-04
175	10	15000	0.000000e+00
175	10	35000	0.000000e+00
175	10	25000	7.540057e-04
175	10	30000	4.844534e-04
175	10	40000	1.212569e-03
176	10	0	3.077239e-04
175	10	45000	1.932554e-04
176	10	5000	1.117718e-03
176	10	15000	0.000000e+00
176	10	10000	5.219702e-04
176	10	20000	7.413291e-04
176	10	30000	4.404122e-04
176	10	25000	1.178078e-03
176	10	35000	0.000000e+00
176	10	40000	8.434815e-04
176	10	45000	4.831618e-05
177	10	5000	1.475322e-03
177	10	0	7.693097e-04
177	10	15000	0.000000e+00
177	10	10000	9.490818e-05
177	10	20000	3.176956e-04
177	10	25000	1.131008e-03
177	10	30000	5.725611e-04
177	10	35000	1.017760e-04
177	10	40000	1.054352e-03
177	10	45000	4.831385e-05
178	10	0	7.180592e-04
178	10	5000	1.385908e-03
178	10	10000	5.694491e-04
178	10	15000	4.973392e-05
178	10	20000	5.295208e-04
178	10	25000	1.083832e-03
178	10	30000	2.202061e-04
178	10	35000	0.000000e+00
178	10	40000	1.159787e-03
178	10	45000	4.831618e-05
179	10	5000	1.385970e-03
179	10	0	6.154793e-04
179	10	10000	3.321629e-04
179	10	15000	9.946785e-05
179	10	20000	1.588478e-04
179	10	25000	8.482564e-04
179	10	30000	7.046906e-04
179	10	35000	0.000000e+00
179	10	40000	8.961991e-04
179	10	45000	1.449415e-04
180	10	0	1.077034e-03
180	10	5000	9.835479e-04
180	10	10000	2.372704e-04
180	10	15000	0.000000e+00
180	10	20000	6.883770e-04
180	10	25000	5.654776e-04
180	10	30000	2.202061e-04
180	10	40000	7.908056e-04
180	10	35000	1.526640e-04
180	10	45000	9.662769e-05
181	10	5000	1.698856e-03
181	10	0	6.667350e-04
181	10	10000	9.015849e-04
181	10	25000	1.083883e-03
181	10	20000	4.765687e-04
181	10	15000	1.492092e-04
181	10	45000	9.662769e-05
181	10	40000	1.001634e-03
